"","y","baseline","noise"
"2828",0.273877208018667,0.110910651043328,-0.0254329532793416
"2829",0.326581884661011,0.112092005240684,0.0132420872690437
"2830",0.35932834671672,0.113298847902727,0.0325448994705195
"2831",0.434279095784572,0.114902234120655,0.0944786269196966
"2832",0.365387811342014,0.116024183400265,0.0140811361045022
"2833",0.385168590773845,0.117614463939626,0.0231113304473834
"2834",0.376225851710617,0.119215066387518,0.00480854336953713
"2835",0.395824762233516,0.120072006131979,0.0173454970706353
"2836",0.390779541151278,0.121298306690938,0.00654856983867358
"2837",0.378136055916946,0.12299110054245,-0.0105409051703745
"2838",0.357532250446851,0.124253108026441,-0.0333308414406535
"2839",0.433612647721069,0.125338673526028,0.0425881144858672
"2840",0.366797706515528,0.127289565360451,-0.0234245217228218
"2841",0.391261282966843,0.12845358073147,0.00440044600646791
"2842",0.351073841304864,0.129765417339337,-0.0308938138887089
"2843",0.410428219584512,0.131253610035446,0.0347318189045226
"2844",0.386467280737892,0.132556398545411,0.0186283982177546
"2845",0.316549074049542,0.133831524064827,-0.0421806741337654
"2846",0.344464083799297,0.13493219248183,-0.00395269378320644
"2847",0.355594148497744,0.136384760297475,0.0179616150322517
"2848",0.336694944991193,0.137682653703168,0.0106128062256883
"2849",0.277680095818315,0.139527664775556,-0.0369984819372804
"2850",0.266472614433485,0.140314437838264,-0.0355489520168929
"2851",0.273996882205104,0.141735698643082,-0.0160008633603803
"2852",0.179413496411384,0.143047773091164,-0.0986284065981032
"2853",0.258329679487675,0.144630310049903,-0.00836357515163116
"2854",0.27724097004362,0.145785307384356,0.0218490220659317
"2855",0.219585176477594,0.14686209215195,-0.0250172809142722
"2856",0.216724153454501,0.148499112727578,-0.0183305479244052
"2857",0.278281917303954,0.149725259714037,0.0524363846047792
"2858",0.244419551748303,0.151281683997833,0.0266580797250292
"2859",0.225139733753973,0.152474200177305,0.0150070812270139
"2860",0.224751219616662,0.153356336315608,0.0217333182295585
"2861",0.200401858686743,0.154989136332326,0.00293493472387064
"2862",0.194455007491601,0.155486015162801,0.00288725483017551
"2863",0.174004371521456,0.157307581469535,-0.013739874789137
"2864",0.16413653528372,0.158281456768533,-0.0196420191502411
"2865",0.159239335482574,0.159467539312338,-0.0214395630586663
"2866",0.184190516163818,0.160887307840616,0.00577932645750595
"2867",0.1598774959086,0.161935898303037,-0.016435664842276
"2868",0.207198614507728,0.163379591744361,0.0321049976579465
"2869",0.204170932288833,0.164250749067956,0.0304421076642178
"2870",0.123491387300961,0.165662952224723,-0.0497874125886641
"2871",0.190266182332872,0.166616750556933,0.0175722756089564
"2872",0.16429657140979,0.16810283482008,-0.00862204310242993
"2873",0.176091370472969,0.168833664338914,0.00346790089887641
"2874",0.183482448174901,0.169929257612869,0.0105914211891376
"2875",0.187176204467181,0.170822986374838,0.0140545850228679
"2876",0.135132686071302,0.172122268312788,-0.0387612085834342
"2877",0.146398737943054,0.173012226692342,-0.0279694855780715
"2878",0.185153862173239,0.173898130621694,0.0102250386507308
"2879",0.15812491815246,0.175532212692186,-0.01818530235875
"2880",0.144943149436095,0.176238105076982,-0.0318781626096722
"2881",0.200885719040498,0.177772381057607,0.0226791822761917
"2882",0.19581171646742,0.178343806741537,0.0171469486337039
"2883",0.162002793699555,0.179077127749887,-0.0173099709665754
"2884",0.210323903549795,0.180102259438066,0.0300498460190301
"2885",0.142310543676455,0.181462461493838,-0.0392763055099369
"2886",0.119161275490058,0.182479264494752,-0.0634074266900558
"2887",0.236029215928052,0.183083539465709,0.0528818136915894
"2888",0.154684436965204,0.184045043003004,-0.0294058915233692
"2889",0.198060083280194,0.184744646895626,0.0132835463957667
"2890",0.205588761503736,0.185864222821532,0.0197022371978112
"2891",0.185854780419428,0.186205104061208,-0.0003658117095723
"2892",0.188597382432353,0.187252348079077,0.00133435254503843
"2893",0.184206442723556,0.187964547280456,-0.00376542060209201
"2894",0.187281015427985,0.188666914592649,-0.00139087529844771
"2895",0.228800698916979,0.189582892146836,0.0392144455900517
"2896",0.169644500987205,0.189987608930359,-0.0203453625747201
"2897",0.205084553749119,0.190778993560164,0.0143040582805432
"2898",0.199471716352774,0.191299147076963,0.00817157571287436
"2899",0.248839857574903,0.192412019932386,0.0564271849158125
"2900",0.180562988853148,0.192761385175368,-0.0121988221671161
"2901",0.155920433328796,0.193143053688273,-0.0372228962619401
"2902",0.202469795689322,0.194242229794351,0.00822738837640837
"2903",0.226966265731547,0.19474208747684,0.0322240648278138
"2904",0.156777850528599,0.195709540327795,-0.0389317617726535
"2905",0.231909971470246,0.195832742555746,0.0360771835607952
"2906",0.175542947641896,0.196475511149958,-0.0209325918896854
"2907",0.204473339857894,0.196900321726464,0.00757300049357581
"2908",0.143407493761488,0.197613183172944,-0.054205700296704
"2909",0.194940407753256,0.197763240319557,-0.00282283923767034
"2910",0.217317682230999,0.197985567661031,0.0193321105095025
"2911",0.206089318651765,0.198642596389702,0.00744671980780257
"2912",0.194167625191854,0.199223935119404,-0.005056311400708
"2913",0.236446112095497,0.199370315995289,0.0370757952220706
"2914",0.19103820838951,0.199781735073746,-0.00874352720406357
"2915",0.190821496985479,0.200330549038941,-0.00950905235905284
"2916",0.178611578274628,0.200574560980985,-0.021962982884761
"2917",0.280416740278483,0.200476612981777,0.0799401271932744
"2918",0.221747161076359,0.200900054437757,0.0208471065790508
"2919",0.248757444001225,0.201099633607701,0.0476578103594751
"2920",0.216223341501424,0.201185427320538,0.015037914161553
"2921",0.184321508663365,0.201688522082041,-0.0173670134295783
"2922",0.230502993178489,0.201687236350874,0.0288157568215099
"2923",0.230913094564633,0.201993479793724,0.028919614767514
"2924",0.195266618064032,0.201790406487665,-0.00652378842550774
"2925",0.216613213818403,0.202208986554038,0.0144042272633364
"2926",0.137480071971371,0.202310074094479,-0.0648300021236685
"2927",0.183679398271211,0.202304761985945,-0.0186253637150371
"2928",0.162483151192312,0.202033295456651,-0.0395501442645016
"2929",0.1989110969299,0.201921952909055,-0.00301085597924146
"2930",0.195209790679805,0.201778523056341,-0.00656873237658125
"2931",0.20481695834488,0.202209549661384,0.00260740868347169
"2932",0.243834864489345,0.201904802236891,0.0419300622524404
"2933",0.228432166945393,0.20182283489151,0.0266093320538759
"2934",0.212022236077217,0.201992649438568,0.0100295866386459
"2935",0.247476295499714,0.201535557240531,0.0459407382591813
"2936",0.239549540086887,0.20164234704724,0.0379071930396463
"2937",0.176295181378573,0.201174321914905,-0.0248791405363324
"2938",0.210217284730602,0.201268939171957,0.00894834555864545
"2939",0.220799898924422,0.200785484836576,0.020014414087846
"2940",0.239995149284925,0.200737132087648,0.0392580171972774
"2941",0.221993588177115,0.20057566930752,0.0214179188695953
"2942",0.235504140681888,0.199883206223346,0.0356209344585416
"2943",0.199597246895843,0.199958514111098,-0.000361267215254809
"2944",0.170120176740939,0.198998241813198,-0.028878065072259
"2945",0.143682975547134,0.1991874753209,-0.0555044997737656
"2946",0.160307996120173,0.198791519390732,-0.038483523270559
"2947",0.166463360732206,0.198486711549556,-0.0320233508173504
"2948",0.224375609872511,0.197869134759153,0.0265064751133587
"2949",0.163569980447232,0.197089911973049,-0.0335199315258171
"2950",0.188768323872044,0.196730717028666,-0.00796239315662189
"2951",0.246187324351796,0.196645804118522,0.0495415202332736
"2952",0.177747089075958,0.19599915116015,-0.0182520620841917
"2953",0.21343737892002,0.195461131887327,0.0179762470326927
"2954",0.231846522984827,0.194707537950901,0.0371389850339263
"2955",0.159326733110516,0.194339533586095,-0.0350128004755786
"2956",0.189804299273223,0.193855913966505,-0.00405161469328227
"2957",0.147520739751777,0.193051186921477,-0.0455304471697007
"2958",0.244895428500259,0.192422836804315,0.0524725916959434
"2959",0.191085421753279,0.19162500771341,-0.000539585960131205
"2960",0.206202095970495,0.190862856794246,0.0153392391762494
"2961",0.221422795688537,0.190012422769306,0.0314103729192304
"2962",0.227135656477655,0.189504555861569,0.0376311006160868
"2963",0.193411181656468,0.188823540946166,0.00458764071030206
"2964",0.211864609875352,0.187967671868271,0.0238969380070813
"2965",0.20153049929999,0.186971526406773,0.0145589728932163
"2966",0.208963030540899,0.185974596576835,0.0229884339640638
"2967",0.180032218393641,0.185586627193572,-0.00555440879993142
"2968",0.196087623711648,0.184826707780229,0.0112609159314187
"2969",0.211145499694594,0.184041939416346,0.0271035602782484
"2970",0.186716817988779,0.182874630287104,0.00384218770167497
"2971",0.160970802569857,0.181686780954368,-0.0207159783845113
"2972",0.218320478508065,0.180844780914301,0.0374756975937642
"2973",0.138491146441033,0.179938433518335,-0.0414472870773018
"2974",0.232534997386139,0.178889430770871,0.0536455666152676
"2975",0.166523306351118,0.177660697095351,-0.0111373907442325
"2976",0.133318622260742,0.177039152113313,-0.0437205298525714
"2977",0.196087370179097,0.175854296385893,0.0202330737932046
"2978",0.199381114912096,0.175064516647892,0.0243165982642046
"2979",0.189696070193176,0.173773000491985,0.0159230697011907
"2980",0.156400815233741,0.172885725517906,-0.0164849102841649
"2981",0.133363837169075,0.171763847292647,-0.0384000101235723
"2982",0.207544447829118,0.170429376083292,0.0371150717458254
"2983",0.21520263535732,0.169586054705392,0.0456165806519285
"2984",0.187024462197982,0.168521376877517,0.0185030853204648
"2985",0.151016144395057,0.167099891748603,-0.0160837473535462
"2986",0.135446997245861,0.165854981995345,-0.0304079847494842
"2987",0.104281202762023,0.164802797185935,-0.0605215944239118
"2988",0.178221064849732,0.163410124969412,0.0148109398803209
"2989",0.149475340114391,0.162421154954217,-0.0129458148398268
"2990",0.131946210758149,0.160636777821547,-0.0286905670633973
"2991",0.181812760479833,0.159553592972419,0.0222591675074138
"2992",0.181192676187351,0.158168108794197,0.0230245673931546
"2993",0.170248015407895,0.156946619115436,0.0133013962924592
"2994",0.131302419789803,0.155733914778065,-0.0244314949882612
"2995",0.123059499797339,0.15429065327779,-0.0312311534804509
"2996",0.145394249193514,0.152628501462081,-0.00723425226856617
"2997",0.129524921376207,0.151366865992861,-0.0218419446166539
"2998",0.129174072919283,0.150139303150439,-0.020965230231156
"2999",0.171449829757676,0.148858206512409,0.0225916232452667
"3000",0.116742875885234,0.147090862699203,-0.0303479868139688
"3001",0.108682672654714,0.145933727126921,-0.0372510544722069
"3002",0.174025625205855,0.144606902729697,0.0294187224761582
"3003",0.171805782199366,0.14281707697179,0.0289887052275757
"3004",0.117412552676203,0.141345160129793,-0.0239326074535898
"3005",0.150246589434185,0.139725159880993,0.0105214295531919
"3006",0.132333472154374,0.138087082417948,-0.0057536102635745
"3007",0.136007184951888,0.136887491472647,-0.000880306520759167
"3008",0.123623763794578,0.135353883650605,-0.0117301198560269
"3009",0.148924597663681,0.13345011583383,0.0154744818298514
"3010",0.168323631830512,0.132036238804616,0.0362873930258963
"3011",0.145157154585309,0.130627106949188,0.0145300476361212
"3012",0.131162111320282,0.128901082657077,0.00226102866320506
"3013",0.142092880796225,0.127110982113437,0.0149818986827883
"3014",0.136583163027618,0.125725377901166,0.0108577851264518
"3015",0.183617220148375,0.124095570052124,0.0595216500962509
"3016",0.101697098659077,0.122538267830468,-0.0208411691713913
"3017",0.134900706787935,0.120667331452483,0.0142333753354519
"3018",0.105870883229942,0.11955296953952,-0.0136820863095778
"3019",0.129523929194686,0.11712251007548,0.0124014191192055
"3020",0.0949332067447922,0.115901526162159,-0.0209683194173665
"3021",0.112865291944149,0.113941776046695,-0.00107648410254621
"3022",0.10920306725713,0.112110792542831,-0.00290772528570112
"3023",0.121908833546641,0.110526131598045,0.0113827019485962
"3024",0.0922256513387137,0.108851605485483,-0.0166259541467688
"3025",0.102685191829012,0.107312267327197,-0.00462707549818473
"3026",0.0720504452209693,0.105367954119122,-0.0333175088981523
"3027",0.0291993254704386,0.103826861350884,-0.0746275358804453
"3028",0.0958875587248185,0.101569395279252,-0.00568183655443352
"3029",0.0680030838665768,0.0997711562967088,-0.0317680724301322
"3030",0.0879197820754803,0.0982645967792247,-0.0103448147037446
"3031",0.0833700605972991,0.0967497809611146,-0.0133797203638159
"3032",0.12144842113598,0.0950243295018279,0.026424091634152
"3033",0.0875926774793262,0.0926979682436377,-0.00510529076431239
"3034",0.107246320025682,0.0907622666378251,0.0164840533878553
"3035",0.0944559296713336,0.0892896094666673,0.00516632020466423
"3036",0.148226103857229,0.0873581025631764,0.0608680012940497
"3037",0.072123552811261,0.0856406924982568,-0.0135171396870006
"3038",0.124804564883533,0.0834215273500676,0.0413830375334578
"3039",0.0821396750549951,0.0819658126274637,0.000173862427520222
"3040",0.119909370198634,0.07990322370336,0.0400061464952567
"3041",0.105304828330857,0.0781910055824029,0.0271138227484276
"3042",0.0488913580169658,0.0763471997515004,-0.0274558417345774
"3043",0.0960896727904908,0.0743116372528099,0.0217780355376109
"3044",0.104936500861285,0.0722393817574368,0.0326971191037305
"3045",0.106853844114337,0.0705676484218817,0.0362861956922478
"3046",0.100804924575784,0.0685706609180149,0.0322342636573901
"3047",0.0627637465656219,0.0670312411977929,-0.00426749463288938
"3048",0.0558255561895622,0.0645610210773464,-0.00873546488918788
"3049",0.0564713526683476,0.0632721292212245,-0.0068007765556821
"3050",0.043822965383721,0.0612763806496296,-0.0174534152715956
"3051",0.0379117467347271,0.0591374492663615,-0.0212257025432471
"3052",0.0563609874497849,0.0572852272722495,-0.00092423984621436
"3053",0.0575348979303228,0.0552549904965558,0.00227990738532334
"3054",0.0864127214434504,0.0534186733348713,0.0329940480103221
"3055",0.0470224211830578,0.0514129868947344,-0.00439056590943128
"3056",0.0617448471401919,0.0496605807710174,0.0120842659748086
"3057",0.0867382504326384,0.0475031356670487,0.0392351139870991
"3058",0.0817236157963807,0.0456198749403146,0.0361037393358807
"3059",0.0269345301731023,0.0436535877904088,-0.0167190605524528
"3060",0.0205628530565671,0.0413850511316515,-0.0208222036767432
"3061",0.0783786779371961,0.0395662775122533,0.0388123898600882
"3062",0.0356176938776853,0.0372313440107636,-0.00161366982126013
"3063",0.0658068047621471,0.0354208698442474,0.0303858986687448
"3064",0.0275292019308552,0.0334822372982961,-0.00595310130135143
"3065",0.0438367795950058,0.0317617211859506,0.0120749399369088
"3066",0.0686372888672803,0.0297036168392114,0.0389334617449528
"3067",0.0563688693546904,0.0278914213264899,0.0284770793376338
"3068",-0.0128947009182105,0.0257589487436188,-0.038654288191422
"3069",0.0604781387744506,0.0237632139046069,0.0367138325355905
"3070",0.0358262017244325,0.0214837079208423,0.0143406480177143
"3071",0.0760134359911759,0.0198832348665426,0.0561271203836438
"3072",-0.00757051376405453,0.0172395028266584,-0.0248150955512153
"3073",0.00116555634097697,0.0156926805314841,-0.0145353948194155
"3074",-0.0169649156086793,0.0136125066390573,-0.0305907251068071
"3075",0.00230615821586484,0.0116100225204267,-0.00932499886520057
"3076",0.0489876192721862,0.00912473267207527,0.039829721409755
"3077",-0.00768009971907992,0.00761619789484661,-0.0153477034273485
"3078",-0.023548792605829,0.00564213891378432,-0.0292696328389576
"3079",0.0343817925132655,0.00316377214377267,0.0310990081675436
"3080",-0.0102424430488454,0.00111995353143249,-0.011540159186129
"3081",0.00565894252104549,-0.000825944910201181,0.00622262954142881
"3082",0.0323759517028048,-0.00288269265224125,0.0348764750565901
"3083",0.0139770881754686,-0.00481771703177563,0.0182447301133152
"3084",-0.0337976177460887,-0.00685708542116893,-0.027722568826829
"3085",0.0126845045856679,-0.00915915098680211,0.0207454823561729
"3086",0.0355322521262654,-0.0112777704628617,0.0452868350046264
"3087",0.0190773897617972,-0.0137226379169488,0.0307132575550868
"3088",-0.0353687415448307,-0.0155585944910244,-0.0226339505452342
"3089",0.0137867249545523,-0.0174357787002957,0.0274482337982366
